date,open,high,low,close,volume
2018-03-26,36.0,38.0,37.0,37.0,2680
2018-03-27,0.0,0.0,0.0,36.0,0
2018-03-28,40.94,40.83,39.27,39.4,5404
2018-03-29,0.0,0.0,0.0,39.35,0
2018-04-02,0.0,0.0,0.0,40.19,0
2018-04-03,0.0,0.0,0.0,40.36,0
2018-04-04,0.0,0.0,0.0,39.69,0
2018-04-05,0.0,0.0,0.0,40.77,0
2018-04-06,0.0,0.0,0.0,39.82,0
2018-04-09,0.0,0.0,0.0,40.64,0
2018-04-10,0.0,0.0,0.0,40.24,0
2018-04-11,0.0,0.0,0.0,40.18,0
2018-04-12,0.0,0.0,0.0,39.84,0
2018-04-13,0.0,0.0,0.0,39.98,0
2018-04-16,0.0,0.0,0.0,40.27,0
2018-04-17,0.0,0.0,0.0,39.78,0
2018-04-18,0.0,0.0,0.0,40.67,0
2018-04-19,0.0,0.0,0.0,39.94,0
2018-04-20,0.0,0.0,0.0,40.93,0
2018-04-23,0.0,0.0,0.0,40.46,0
2018-04-24,0.0,0.0,0.0,40.17,0
2018-04-25,0.0,0.0,0.0,40.1,0
2018-04-26,0.0,0.0,0.0,40.49,0
2018-04-27,0.0,0.0,0.0,40.59,0
2018-04-30,0.0,0.0,0.0,39.78,0
2018-05-01,0.0,0.0,0.0,40.6,0
2018-05-02,0.0,0.0,0.0,40.66,0
2018-05-03,0.0,0.0,0.0,40.4,0
2018-05-04,0.0,0.0,0.0,39.24,0
2018-05-07,0.0,0.0,0.0,40.2,0
2018-05-08,0.0,0.0,0.0,39.79,0
2018-05-09,0.0,0.0,0.0,40.84,0
2018-05-10,0.0,0.0,0.0,40.27,0
2018-05-11,0.0,0.0,0.0,39.25,0
2018-09-17,36.56,35.03,35.31,35.39,168
2018-09-18,0.0,0.0,0.0,35.34,0
2018-09-19,0.0,0.0,0.0,36.47,0
2018-09-20,0.0,0.0,0.0,34.88,0
2018-09-21,0.0,0.0,0.0,36.24,0
2018-09-24,0.0,0.0,0.0,35.73,0
2018-09-25,0.0,0.0,0.0,35.18,0
2018-09-26,0.0,0.0,0.0,36.03,0
2018-09-27,0.0,0.0,0.0,36.22,0
2018-09-28,0.0,0.0,0.0,36.54,0
2018-10-01,0.0,0.0,0.0,34.96,0
2018-10-02,0.0,0.0,0.0,35.86,0
2018-10-03,0.0,0.0,0.0,35.61,0
2018-10-04,0.0,0.0,0.0,35.94,0
2018-10-05,0.0,0.0,0.0,35.19,0
2018-10-08,0.0,0.0,0.0,34.99,0
2018-10-09,0.0,0.0,0.0,36.33,0
2018-10-10,0.0,0.0,0.0,36.31,0
2018-10-11,0.0,0.0,0.0,35.47,0
2018-10-12,0.0,0.0,0.0,35.43,0
2018-10-15,0.0,0.0,0.0,35.99,0
2018-10-16,0.0,0.0,0.0,36.25,0
2018-10-17,0.0,0.0,0.0,36.38,0
2018-10-18,0.0,0.0,0.0,35.74,0
2018-10-19,0.0,0.0,0.0,36.03,0
2018-10-22,0.0,0.0,0.0,36.39,0
2018-10-23,0.0,0.0,0.0,36.37,0
2018-10-24,0.0,0.0,0.0,36.46,0
2018-10-25,0.0,0.0,0.0,36.38,0
2018-10-26,0.0,0.0,0.0,35.24,0
2018-10-29,0.0,0.0,0.0,35.23,0
2018-10-30,0.0,0.0,0.0,35.9,0
2018-10-31,0.0,0.0,0.0,35.29,0
2018-11-01,0.0,0.0,0.0,36.56,0
2019-05-30,0.0,0.0,0.0,35.87,171
2019-05-31,0.0,0.0,0.0,35.62,0
2019-06-03,0.0,0.0,0.0,35.12,0
2019-06-04,0.0,0.0,0.0,35.65,0
2019-06-05,0.0,0.0,0.0,36.5,0
2019-06-06,0.0,0.0,0.0,35.4,0
2019-06-07,0.0,0.0,0.0,35.26,0
2019-06-10,0.0,0.0,0.0,35.46,0
2019-06-11,0.0,0.0,0.0,36.3,0
2019-06-12,0.0,0.0,0.0,34.93,0
2019-06-13,0.0,0.0,0.0,35.87,0
2019-06-14,0.0,0.0,0.0,35.27,0
2019-06-17,0.0,0.0,0.0,36.15,0
2019-06-18,0.0,0.0,0.0,35.32,0
2019-06-19,0.0,0.0,0.0,35.26,0
2019-06-20,0.0,0.0,0.0,35.41,0
2019-06-21,0.0,0.0,0.0,36.38,0
2019-06-24,0.0,0.0,0.0,35.52,0
2019-06-25,0.0,0.0,0.0,35.9,0
2019-06-26,0.0,0.0,0.0,35.65,0
2019-06-27,0.0,0.0,0.0,36.2,0
2019-06-28,0.0,0.0,0.0,36.23,0
2019-07-01,0.0,0.0,0.0,36.09,0
2019-07-02,0.0,0.0,0.0,35.32,0
2019-07-03,0.0,0.0,0.0,35.54,0
