date,open,high,low,close,volume
2017-02-01,0.0,0.0,0.0,30.12,30727
2017-02-02,0.0,0.0,0.0,30.15,0
2017-02-03,0.0,0.0,0.0,30.85,0
2017-02-06,0.0,0.0,0.0,31.14,0
2017-02-07,0.0,0.0,0.0,29.98,0
2017-02-08,0.0,0.0,0.0,31.24,4962
2017-02-09,0.0,0.0,0.0,29.9,0
2017-02-10,0.0,0.0,0.0,30.61,0
2017-02-13,0.0,0.0,0.0,30.87,0
2017-02-14,0.0,0.0,0.0,31.19,0
2017-02-15,0.0,0.0,0.0,30.21,0
2017-02-16,0.0,0.0,0.0,30.82,0
2017-02-17,0.0,0.0,0.0,30.39,0
2017-02-21,0.0,0.0,0.0,30.19,0
2017-02-22,0.0,0.0,0.0,30.43,0
2017-02-23,0.0,0.0,0.0,31.25,0
2017-02-24,0.0,0.0,0.0,30.74,0
2017-02-27,0.0,0.0,0.0,30.1,0
2017-02-28,0.0,0.0,0.0,30.17,0
2017-03-01,0.0,0.0,0.0,30.39,0
2017-03-02,0.0,0.0,0.0,30.61,0
2017-03-03,0.0,0.0,0.0,30.75,0
2017-03-06,0.0,0.0,0.0,29.9,0
2017-03-07,0.0,0.0,0.0,30.2,0
2017-03-08,0.0,0.0,0.0,31.34,0
2017-03-09,0.0,0.0,0.0,31.27,0
2017-03-10,0.0,0.0,0.0,31.05,0
2017-03-13,0.0,0.0,0.0,30.97,0
2017-03-14,0.0,0.0,0.0,30.12,0
2017-03-15,0.0,0.0,0.0,30.38,0
2017-03-16,0.0,0.0,0.0,29.85,0
2017-03-17,0.0,0.0,0.0,29.86,0
2017-03-20,0.0,0.0,0.0,30.55,0
2017-03-21,0.0,0.0,0.0,30.98,0
2017-03-22,0.0,0.0,0.0,30.08,0
2017-03-23,0.0,0.0,0.0,30.53,0
2017-03-24,0.0,0.0,0.0,29.99,0
2017-04-03,32.0,32.0,32.0,32.0,384
2017-04-04,0.0,0.0,0.0,32.0,0
2017-04-05,0.0,0.0,0.0,32.0,0
2017-04-06,0.0,0.0,0.0,32.0,0
2017-04-07,0.0,0.0,0.0,32.0,0
2017-04-10,0.0,0.0,0.0,33.0,0
2017-04-11,0.0,0.0,0.0,32.0,0
