date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,0.3141,0
2017-01-04,0.0,0.0,0.0,0.306,0
2017-01-05,0.0,0.0,0.0,0.3142,0
2017-01-06,0.4476,0.4385,0.4443,0.4458,10612
2017-01-09,0.4643,0.4541,0.4572,0.4631,10703
2017-01-10,0.0,0.0,0.0,0.4568,0
2017-01-11,0.0,0.0,0.0,0.4428,0
2017-01-12,0.0,0.0,0.0,0.4542,0
2017-01-13,0.4532,0.4448,0.443,0.4458,10411
2017-01-17,0.4269,0.4391,0.429,0.416,31111
2017-01-18,0.4346,0.4382,0.4285,0.4359,21221
2017-01-19,0.0,0.0,0.0,0.4268,0
2017-01-20,0.0,0.0,0.0,0.4311,0
2017-01-23,0.0,0.0,0.0,0.4397,0
2017-01-24,0.0,0.0,0.0,0.4217,0
2017-01-25,0.0,0.0,0.0,0.4315,0
2017-01-26,0.0,0.0,0.0,0.4305,0
2017-01-27,0.0,0.0,0.0,0.4235,0
2017-01-30,0.0,0.0,0.0,0.4334,0
2017-01-31,0.0,0.0,0.0,0.4216,0
2017-02-01,0.0,0.0,0.0,0.4275,0
2017-02-02,0.0,0.0,0.0,0.4373,0
2017-02-03,0.0,0.0,0.0,0.4234,0
2017-02-06,0.3137,0.3165,0.318,0.3078,309
2017-02-07,0.0,0.0,0.0,0.3186,0
2017-02-08,0.0,0.0,0.0,0.3058,0
2017-02-09,0.0,0.0,0.0,0.3121,0
2017-02-10,0.4317,0.428,0.4236,0.4374,106
2017-02-13,0.0,0.0,0.0,0.4253,0
2017-02-14,0.0,0.0,0.0,0.4264,0
2017-02-15,0.0,0.0,0.0,0.4371,0
2017-02-16,0.0,0.0,0.0,0.4386,0
2017-02-17,0.0,0.0,0.0,0.437,0
2017-02-21,0.0,0.0,0.0,0.4399,0
2017-02-22,0.0,0.0,0.0,0.4382,0
2017-02-23,0.0,0.0,0.0,0.4407,0
2017-02-24,0.0,0.0,0.0,0.4324,0
2017-02-27,0.4473,0.4591,0.4509,0.4496,2505
2017-02-28,0.0,0.0,0.0,0.4619,0
2017-03-01,0.0,0.0,0.0,0.4477,0
2017-03-02,0.0,0.0,0.0,0.4495,0
2017-03-03,0.2533,0.2554,0.2505,0.2543,2551
2017-03-06,0.0,0.0,0.0,0.2548,0
2017-03-07,0.0,0.0,0.0,0.2517,0
2017-03-08,0.0,0.0,0.0,0.2556,39
2017-03-09,0.0,0.0,0.0,0.2519,0
2017-03-10,0.0,0.0,0.0,0.2564,0
2017-03-13,0.0,0.0,0.0,0.2552,0
2017-03-14,0.0,0.0,0.0,0.2492,0
2017-03-15,0.0,0.0,0.0,0.2524,0
2017-03-16,0.0,0.0,0.0,0.2561,0
2017-03-17,0.0,0.0,0.0,0.254,0
2017-03-20,0.0,0.0,0.0,0.2536,0
2017-03-21,0.0,0.0,0.0,0.2545,0
2017-03-22,0.0,0.0,0.0,0.2482,0
2017-03-23,0.0,0.0,0.0,0.2527,0
2017-03-24,0.0,0.0,0.0,0.248,0
2017-03-27,0.0,0.0,0.0,0.2559,0
2017-03-28,0.0,0.0,0.0,0.2553,0
2017-03-29,0.0,0.0,0.0,0.2558,0
2017-03-30,0.0,0.0,0.0,0.2474,0
2017-03-31,0.0,0.0,0.0,0.2551,0
2017-04-03,0.0,0.0,0.0,0.2483,0
2017-04-04,0.0,0.0,0.0,0.2468,0
2017-04-05,0.0,0.0,0.0,0.2469,0
2017-04-06,0.0,0.0,0.0,0.247,0
2017-04-07,0.0,0.0,0.0,0.2482,0
2017-04-10,0.0,0.0,0.0,0.2519,0
2017-04-11,0.0,0.0,0.0,0.251,0
2017-04-12,0.285,0.282,0.283,0.276,477
2017-04-13,0.0,0.0,0.0,0.28,0
2017-04-17,0.0,0.0,0.0,0.285,0
2017-04-18,0.0,0.0,0.0,0.278,0
2017-04-19,0.0,0.0,0.0,0.276,0
2017-04-20,0.0,0.0,0.0,0.278,0
2017-04-21,0.287,0.279,0.28,0.283,169
2017-04-24,0.0,0.0,0.0,0.277,0
2017-04-25,0.0,0.0,0.0,0.281,0
2017-04-26,0.0,0.0,0.0,0.274,0
2017-04-27,0.3313,0.3256,0.3296,0.3368,2576
2017-04-28,0.0,0.0,0.0,0.3252,0
2017-05-01,0.0,0.0,0.0,0.3295,0
