date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,151.52,0
2017-01-04,152.49,151.4,151.74,152.5,1747
2017-01-05,0.0,0.0,0.0,154.2,0
2017-01-06,161.39,159.22,157.37,160.08,7
2017-01-09,0.0,0.0,0.0,155.65,0
2017-01-10,0.0,0.0,0.0,158.53,131152
2017-01-11,161.0,166.5,166.23,166.02,12658
2017-01-12,0.0,0.0,0.0,163.11,0
2017-01-13,0.0,0.0,0.0,163.24,0
2017-01-17,167.0,165.1,164.8,162.1,1
2017-01-18,163.73,164.62,162.83,167.51,15
2017-01-19,0.0,0.0,0.0,163.08,0
2017-01-20,159.58,165.23,164.77,161.38,4
2017-01-23,0.0,0.0,0.0,159.59,0
2017-01-24,0.0,0.0,0.0,159.31,0
2017-01-25,0.0,0.0,0.0,165.72,36700
2017-01-26,0.0,0.0,0.0,163.41,46831
2017-01-27,163.0,163.51,164.0,166.78,48936
2017-01-30,162.6,161.3,159.4,164.0,10504
2017-01-31,160.4,163.18,164.06,166.12,149
2017-02-01,0.0,0.0,0.0,164.15,0
2017-02-02,0.0,0.0,0.0,166.06,0
2017-02-03,0.0,0.0,0.0,165.1,0
2017-02-06,0.0,0.0,0.0,161.9,0
2017-02-07,0.0,0.0,0.0,165.1,0
2017-02-08,0.0,0.0,0.0,164.09,0
2017-02-09,159.9,164.5,161.2,159.1,26
2017-02-10,0.0,0.0,0.0,162.4,0
2017-02-13,167.85,169.14,163.76,169.4,16
2017-02-14,163.3,166.38,167.1,167.37,61
2017-02-15,167.0,170.96,166.0,166.05,302
2017-02-16,0.0,0.0,0.0,166.1,244
2017-02-17,0.0,0.0,0.0,165.37,0
2017-02-21,176.65,171.57,171.41,173.16,104
2017-02-22,175.1,170.6,177.0,177.3,102
2017-02-23,171.57,177.46,172.91,174.55,7
2017-02-24,165.81,171.12,167.38,171.71,81
2017-02-27,171.06,165.92,166.33,169.7,111
2017-02-28,0.0,0.0,0.0,167.45,0
2017-03-01,169.6,171.6,168.3,164.9,46
2017-03-02,0.0,0.0,0.0,169.3,0
2017-03-03,0.0,0.0,0.0,166.7,0
2017-03-06,165.07,163.74,164.3,166.8,544
2017-03-07,168.5,173.2,168.9,167.1,8
2017-03-08,0.0,0.0,0.0,167.4,0
2017-03-09,162.8,161.7,160.9,161.69,178
2017-03-10,0.0,0.0,0.0,161.44,0
2017-03-13,172.51,171.45,168.7,173.2,2
2017-03-14,169.2,169.4,170.7,170.5,39
2017-03-15,169.3,168.56,170.3,169.96,121
2017-03-16,0.0,0.0,0.0,170.3,0
2017-03-17,178.23,180.73,176.43,175.7,67
2017-03-20,188.1,190.12,185.68,189.29,277
2017-03-21,183.73,187.25,186.6,180.0,399
2017-03-22,180.87,179.66,187.23,180.1,198
2017-03-23,180.34,184.85,178.7,179.8,3058
2017-03-24,182.8,187.3,187.79,182.28,34
2017-03-27,180.19,177.56,176.11,180.72,30306
2017-03-28,0.0,0.0,0.0,178.59,41256
2017-03-29,179.9,186.9,187.8,182.4,42
2017-03-30,0.0,0.0,0.0,185.8,40264
2017-03-31,180.5,177.4,176.0,175.8,8
2017-04-03,179.51,179.75,181.87,182.71,13
2017-04-04,0.0,0.0,0.0,177.23,0
2017-04-05,177.19,182.53,178.99,177.4,3
2017-04-06,0.0,0.0,0.0,179.41,0
2017-04-07,176.53,176.37,178.82,179.69,48
2017-04-10,0.0,0.0,0.0,175.41,0
2017-04-11,181.09,186.87,180.56,181.6,67
2017-04-12,188.17,189.81,185.71,186.79,77
2017-04-13,184.74,189.11,189.99,190.74,33
2017-04-17,184.6,185.0,187.6,184.3,1
2017-04-18,0.0,0.0,0.0,187.9,0
2017-04-19,190.48,191.0,189.48,191.96,11
2017-04-20,191.1,190.3,189.1,191.0,1
2017-04-21,194.6,192.87,187.4,190.55,65
2017-04-24,196.6,199.0,198.5,195.3,51
2017-04-25,0.0,0.0,0.0,192.4,144
2017-04-26,0.0,0.0,0.0,201.1,0
2017-04-27,198.9,200.6,199.1,195.3,51
2017-04-28,194.5,198.2,192.7,196.32,471
2017-05-01,202.37,204.38,203.66,197.32,248
2017-05-02,203.67,195.37,196.2,195.8,315
2017-05-03,195.0,198.0,201.7,201.0,1256
2017-05-04,198.52,195.15,196.0,193.51,652
2017-05-05,193.2,198.0,201.09,193.0,179
2017-05-08,196.7,199.9,198.0,201.4,15
2017-05-09,203.8,208.0,198.0,201.0,30
2017-05-10,200.0,209.7,208.7,207.44,122
2017-05-11,209.7,209.9,202.6,203.1,622
2017-05-12,210.0,215.53,209.7,206.81,764
2017-05-15,0.0,0.0,0.0,209.23,0
2017-05-16,207.56,213.0,210.89,209.0,488
2017-05-17,210.11,209.25,215.32,208.47,122
2017-05-18,207.49,207.22,210.55,212.43,148
2017-05-19,216.6,219.2,216.7,212.5,750
2017-05-22,215.6,221.08,214.34,216.09,205
2017-05-23,221.0,224.6,217.0,224.53,268
2017-05-24,224.14,218.6,219.36,215.77,87
2017-05-25,227.1,228.0,221.2,222.8,385
2017-05-26,219.02,221.05,222.04,223.23,62
2017-05-30,218.0,215.76,220.0,221.56,1354
2017-05-31,218.0,215.0,210.88,207.95,454
2017-06-01,211.0,218.0,219.0,209.0,31
2017-06-02,217.74,214.31,217.41,210.24,16
2017-06-05,219.0,217.03,217.0,218.68,112
2017-06-06,213.13,210.15,210.68,211.87,26
2017-06-07,210.5,208.68,215.05,209.92,298
2017-06-08,0.0,0.0,0.0,213.25,0
2017-06-09,212.8,209.0,216.9,213.6,67
2017-06-12,204.2,199.9,198.6,203.8,356
2017-06-13,198.6,206.1,201.5,207.7,30
