date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,1.6,0
2017-01-04,0.0,0.0,0.0,1.7,33128
2017-01-05,0.0,0.0,0.0,1.7,0
2017-01-06,0.0,0.0,0.0,1.6,0
2017-01-09,0.0,0.0,0.0,1.7,0
2017-01-10,0.0,0.0,0.0,1.7,16251
2017-01-11,1.79,1.79,1.82,1.78,48301
2017-01-12,0.0,0.0,0.0,1.76,0
2017-01-13,0.0,0.0,0.0,1.79,0
2017-01-17,0.0,0.0,0.0,1.75,0
2017-01-18,0.0,0.0,0.0,1.77,2453
2017-01-19,0.0,0.0,0.0,1.78,1432
2017-01-20,0.0,0.0,0.0,1.82,4459
2017-01-23,0.0,0.0,0.0,1.82,0
2017-01-24,0.0,0.0,0.0,1.79,119727
2017-01-25,0.0,0.0,0.0,1.78,1034
2017-01-26,0.0,0.0,0.0,1.77,0
2017-01-27,0.0,0.0,0.0,1.78,7555
2017-01-30,0.0,0.0,0.0,1.76,0
2017-01-31,0.0,0.0,0.0,1.78,0
2017-02-01,0.0,0.0,0.0,1.78,0
2017-02-02,1.7,1.8,1.8,1.7,839
2017-02-03,0.0,0.0,0.0,1.7,0
2017-02-06,1.78,1.8,1.83,1.82,8305
2017-02-07,0.0,0.0,0.0,1.79,0
2017-02-08,0.0,0.0,0.0,1.78,14878
2017-02-09,0.0,0.0,0.0,1.82,0
2017-02-10,0.0,0.0,0.0,1.83,4104
2017-02-13,0.0,0.0,0.0,1.81,0
2017-02-14,0.0,0.0,0.0,1.8,7862
2017-02-15,0.0,0.0,0.0,1.81,3454
2017-02-16,0.0,0.0,0.0,1.77,32802
2017-02-17,0.0,0.0,0.0,1.77,0
2017-02-21,0.0,0.0,0.0,1.8,0
2017-02-22,0.0,0.0,0.0,1.81,0
2017-02-23,0.0,0.0,0.0,1.82,1416
2017-02-24,0.0,0.0,0.0,1.84,11011
2017-02-27,0.0,0.0,0.0,1.79,0
2017-02-28,0.0,0.0,0.0,1.8,0
2017-03-01,1.9,1.8,1.8,1.8,2094
2017-03-02,0.0,0.0,0.0,1.8,16804
2017-03-03,0.0,0.0,0.0,1.8,5454
2017-03-06,0.0,0.0,0.0,1.8,0
2017-03-07,0.0,0.0,0.0,1.8,5710
2017-03-08,0.0,0.0,0.0,1.9,9494
2017-03-09,0.0,0.0,0.0,1.9,10310
2017-03-10,0.0,0.0,0.0,1.8,4207
2017-03-13,0.0,0.0,0.0,1.8,33504
2017-03-14,0.0,0.0,0.0,1.9,0
2017-03-15,0.0,0.0,0.0,1.9,0
2017-03-16,0.0,0.0,0.0,1.8,6277
2017-03-17,0.0,0.0,0.0,1.8,8948
2017-03-20,0.0,0.0,0.0,1.8,0
2017-03-21,0.0,0.0,0.0,1.9,4807
2017-03-22,0.0,0.0,0.0,1.9,0
2017-03-23,0.0,0.0,0.0,1.9,0
2017-03-24,0.0,0.0,0.0,1.9,2013
2017-03-27,0.0,0.0,0.0,1.9,2494
2017-03-28,0.0,0.0,0.0,1.8,0
2017-03-29,0.0,0.0,0.0,1.8,1729
2017-03-30,0.0,0.0,0.0,1.9,0
2017-03-31,0.0,0.0,0.0,1.9,0
2017-04-03,0.0,0.0,0.0,1.9,0
2017-04-04,0.0,0.0,0.0,1.9,0
2017-04-05,0.0,0.0,0.0,1.8,0
2017-04-06,0.0,0.0,0.0,1.9,12105
