date,open,high,low,close,volume
2017-01-03,1.61,1.6,1.58,1.6,1049
2017-01-04,0.0,0.0,0.0,1.55,0
2017-01-05,0.0,0.0,0.0,1.57,0
2017-01-06,0.0,0.0,0.0,1.55,0
2017-01-09,0.0,0.0,0.0,1.58,0
2017-01-10,1.8,1.8,1.72,1.7,8106
2017-01-11,0.0,0.0,0.0,1.67,0
2017-01-12,0.0,0.0,0.0,1.68,0
2017-01-13,0.0,0.0,0.0,1.73,0
2017-01-17,0.0,0.0,0.0,1.71,0
2017-01-18,0.0,0.0,0.0,1.72,0
2017-01-19,0.0,0.0,0.0,1.74,0
2017-01-20,0.0,0.0,0.0,1.69,0
2017-01-23,0.0,0.0,0.0,1.73,0
2017-01-24,0.0,0.0,0.0,1.74,0
2017-01-25,1.49,1.45,1.45,1.44,407
2017-01-26,0.0,0.0,0.0,1.43,1
2017-01-27,0.0,0.0,0.0,1.48,0
2017-01-30,0.0,0.0,0.0,1.44,0
2017-01-31,0.0,0.0,0.0,1.49,0
2017-02-01,0.0,0.0,0.0,1.45,0
2017-02-02,0.0,0.0,0.0,1.47,75
2017-02-03,0.0,0.0,0.0,1.45,0
2017-02-06,0.0,0.0,0.0,1.48,0
2017-02-07,0.0,0.0,0.0,1.46,0
2017-02-08,0.0,0.0,0.0,1.45,0
2017-02-09,0.0,0.0,0.0,1.46,0
2017-02-10,0.0,0.0,0.0,1.43,0
2017-02-13,0.0,0.0,0.0,1.42,0
2017-02-14,0.0,0.0,0.0,1.45,0
2017-02-15,0.0,0.0,0.0,1.48,0
2017-02-16,0.0,0.0,0.0,1.48,43
2017-02-17,0.0,0.0,0.0,1.45,0
2017-02-21,0.0,0.0,0.0,1.44,0
2017-02-22,0.0,0.0,0.0,1.45,0
2017-02-23,0.0,0.0,0.0,1.48,0
2017-02-24,1.11,1.11,1.11,1.11,8638
2017-02-27,0.0,0.0,0.0,1.08,0
2017-02-28,0.0,0.0,0.0,1.09,0
2017-03-01,0.0,0.0,0.0,1.08,0
2017-03-02,0.0,0.0,0.0,1.1,0
2017-03-03,1.06,1.08,1.09,1.07,1565
2017-03-06,0.0,0.0,0.0,1.09,0
2017-03-07,0.9694,0.9975,0.9806,0.9769,8084
2017-03-08,0.0,0.0,0.0,0.9851,0
2017-03-09,0.0,0.0,0.0,0.9617,0
2017-03-10,0.0,0.0,0.0,0.9822,0
2017-03-13,0.0,0.0,0.0,0.9779,0
2017-03-14,0.0,0.0,0.0,0.9639,0
2017-03-15,0.0,0.0,0.0,0.9677,0
2017-03-16,0.0,0.0,0.0,1.0044,0
2017-03-17,0.0,0.0,0.0,0.9938,0
2017-03-20,0.0,0.0,0.0,0.9891,0
2017-03-21,0.0,0.0,0.0,0.9661,0
2017-03-22,0.0,0.0,0.0,0.9918,0
2017-03-23,0.0,0.0,0.0,0.9795,0
2017-03-24,0.0,0.0,0.0,1.0,0
2017-03-27,0.0,0.0,0.0,0.9602,0
2017-03-28,0.0,0.0,0.0,0.9896,0
2017-03-29,0.0,0.0,0.0,0.9636,0
2017-03-30,0.0,0.0,0.0,0.9799,20
2017-03-31,0.0,0.0,0.0,0.9751,0
2017-04-03,0.0,0.0,0.0,0.9984,0
2017-04-04,0.0,0.0,0.0,1.0009,0
2017-04-05,0.0,0.0,0.0,0.962,0
2017-04-06,0.0,0.0,0.0,0.973,0
2017-04-07,0.0,0.0,0.0,0.9693,0
2017-04-10,0.0,0.0,0.0,0.9621,0
2017-04-11,0.0,0.0,0.0,0.9707,0
2017-04-12,0.0,0.0,0.0,0.9877,0
2017-04-13,0.0,0.0,0.0,0.9654,0
