date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,351.63,0
2017-01-04,0.0,0.0,0.0,359.89,0
2017-01-05,0.0,0.0,0.0,360.31,0
2017-01-06,0.0,0.0,0.0,350.8,0
2017-01-09,0.0,0.0,0.0,353.54,0
2017-01-10,381.71,380.95,373.97,385.21,1777
2017-01-11,0.0,0.0,0.0,387.24,0
2017-01-12,0.0,0.0,0.0,384.74,0
2017-01-13,0.0,0.0,0.0,374.01,0
2017-01-17,385.4,381.23,384.87,390.16,2909
2017-01-18,395.79,400.22,397.0,385.63,1615
2017-01-19,0.0,0.0,0.0,384.65,0
2017-01-20,0.0,0.0,0.0,383.35,0
2017-01-23,0.0,0.0,0.0,397.79,0
2017-01-24,0.0,0.0,0.0,385.81,0
2017-01-25,0.0,0.0,0.0,398.91,0
2017-01-26,390.06,382.44,377.72,385.45,2581
2017-01-27,387.23,381.29,375.61,383.74,3414
2017-01-30,0.0,0.0,0.0,373.09,0
2017-01-31,0.0,0.0,0.0,373.95,0
2017-02-01,375.6,371.62,366.01,360.92,2233
2017-02-02,361.07,364.99,358.78,361.42,1877
2017-02-03,0.0,0.0,0.0,357.14,0
2017-02-06,0.0,0.0,0.0,361.14,0
2017-02-07,0.0,0.0,0.0,361.37,0
2017-02-08,0.0,0.0,0.0,360.78,0
2017-02-09,355.45,362.27,348.95,347.48,14277
2017-02-10,349.95,347.19,355.08,352.24,2996
2017-02-13,0.0,0.0,0.0,357.66,0
2017-02-14,0.0,0.0,0.0,354.99,0
2017-02-15,0.0,0.0,0.0,360.62,0
2017-02-16,0.0,0.0,0.0,364.21,0
2017-02-17,0.0,0.0,0.0,347.95,0
2017-02-21,0.0,0.0,0.0,355.84,0
2017-02-22,0.0,0.0,0.0,347.56,9538
2017-02-23,0.0,0.0,0.0,360.73,0
2017-02-24,0.0,0.0,0.0,363.36,0
2017-02-27,352.07,360.43,351.79,347.99,2591
2017-02-28,0.0,0.0,0.0,346.44,0
2017-03-01,0.0,0.0,0.0,345.52,0
2017-03-02,0.0,0.0,0.0,345.89,0
2017-03-03,0.0,0.0,0.0,353.45,0
2017-03-06,0.0,0.0,0.0,345.15,0
2017-03-07,0.0,0.0,0.0,356.41,0
2017-03-08,336.05,332.86,343.28,331.91,3424
2017-03-09,0.0,0.0,0.0,330.74,0
2017-03-10,346.24,343.61,343.97,350.65,2196
2017-03-13,0.0,0.0,0.0,353.75,0
2017-03-14,0.0,0.0,0.0,351.39,0
2017-03-15,0.0,0.0,0.0,352.39,0
2017-03-16,0.0,0.0,0.0,343.39,0
2017-03-17,0.0,0.0,0.0,339.5,0
2017-03-20,0.0,0.0,0.0,338.94,0
2017-03-21,0.0,0.0,0.0,340.92,0
2017-03-22,0.0,0.0,0.0,354.15,0
2017-03-23,0.0,0.0,0.0,345.86,0
2017-03-24,0.0,0.0,0.0,342.25,0
2017-03-27,341.77,345.07,339.92,332.94,1759
2017-03-28,0.0,0.0,0.0,336.24,0
2017-03-29,334.88,331.88,347.34,342.8,4095
2017-03-30,0.0,0.0,0.0,334.7,0
2017-03-31,0.0,0.0,0.0,346.34,0
2017-04-03,328.29,331.97,331.68,343.07,160322
2017-04-04,335.1,332.1,343.4,338.0,668
2017-04-05,0.0,0.0,0.0,345.8,0
2017-04-06,0.0,0.0,0.0,335.3,0
2017-04-07,0.0,0.0,0.0,337.5,0
2017-04-10,0.0,0.0,0.0,339.4,0
2017-04-11,0.0,0.0,0.0,345.5,0
2017-04-12,0.0,0.0,0.0,347.2,0
2017-04-13,0.0,0.0,0.0,331.5,0
2017-04-17,0.0,0.0,0.0,343.2,0
2017-04-18,0.0,0.0,0.0,337.0,0
2017-04-19,0.0,0.0,0.0,345.4,0
2017-04-20,0.0,0.0,0.0,332.9,0
2017-04-21,0.0,0.0,0.0,333.6,0
2017-04-24,0.0,0.0,0.0,338.8,0
2017-04-25,0.0,0.0,0.0,333.0,0
2017-04-26,349.89,349.67,347.93,357.0,3631
2017-04-27,0.0,0.0,0.0,356.09,0
2017-04-28,0.0,0.0,0.0,357.98,0
2017-05-01,0.0,0.0,0.0,352.19,0
2017-05-02,343.9,337.94,345.6,347.82,740
2017-05-03,0.0,0.0,0.0,349.65,0
2017-05-04,350.82,350.32,359.36,350.68,904
2017-05-05,0.0,0.0,0.0,361.13,0
2017-05-08,0.0,0.0,0.0,362.11,0
2017-05-09,0.0,0.0,0.0,354.96,0
2017-05-10,0.0,0.0,0.0,353.15,0
2017-05-11,348.3,360.88,357.8,350.72,1402
2017-05-12,0.0,0.0,0.0,359.55,0
2017-05-15,0.0,0.0,0.0,350.98,0
2017-05-16,0.0,0.0,0.0,347.31,0
2017-05-17,0.0,0.0,0.0,360.42,0
2017-05-18,368.6,368.53,379.68,373.05,1579
2017-05-19,0.0,0.0,0.0,370.45,0
2017-05-22,0.0,0.0,0.0,383.38,0
2017-05-23,0.0,0.0,0.0,385.02,0
2017-05-24,0.0,0.0,0.0,379.67,0
2017-05-25,378.72,369.13,387.1,386.54,30545
2017-05-26,0.0,0.0,0.0,385.19,0
2017-05-30,0.0,0.0,0.0,382.4,0
2017-05-31,0.0,0.0,0.0,386.53,0
2017-06-01,0.0,0.0,0.0,374.28,0
2017-06-02,0.0,0.0,0.0,384.4,0
2017-06-05,0.0,0.0,0.0,380.27,0
2017-06-06,364.52,367.37,363.52,371.25,1149
2017-06-07,0.0,0.0,0.0,360.06,0
2017-06-08,0.0,0.0,0.0,359.21,0
2017-06-09,0.0,0.0,0.0,367.04,0
2017-06-12,0.0,0.0,0.0,365.19,0
2017-06-13,0.0,0.0,0.0,363.29,0
2017-06-14,351.33,361.08,357.08,358.46,1624
2017-06-15,0.0,0.0,0.0,347.58,0
2017-06-16,0.0,0.0,0.0,352.36,0
2017-06-19,340.91,340.47,337.95,343.88,923
2017-06-20,0.0,0.0,0.0,351.86,0
2017-06-21,0.0,0.0,0.0,341.31,0
2017-06-22,0.0,0.0,0.0,340.17,0
2017-06-23,0.0,0.0,0.0,352.47,0
2017-06-26,334.74,344.16,344.72,346.41,37625
2017-06-27,0.0,0.0,0.0,349.3,0
2017-06-28,0.0,0.0,0.0,347.1,0
2017-06-29,0.0,0.0,0.0,338.68,0
2017-06-30,0.0,0.0,0.0,335.1,0
2017-07-03,335.46,336.15,334.6,333.39,11638
2017-07-05,0.0,0.0,0.0,330.75,0
2017-07-06,0.0,0.0,0.0,335.76,0
2017-07-07,0.0,0.0,0.0,338.71,0
2017-07-10,0.0,0.0,0.0,340.77,0
2017-07-11,0.0,0.0,0.0,337.72,0
2017-07-12,0.0,0.0,0.0,337.91,0
2017-07-13,341.76,340.77,337.83,340.86,1987
2017-07-14,0.0,0.0,0.0,330.95,0
2017-07-17,0.0,0.0,0.0,340.27,0
2017-07-18,0.0,0.0,0.0,335.96,0
2017-07-19,0.0,0.0,0.0,343.08,0
2017-07-20,0.0,0.0,0.0,333.65,0
2017-07-21,317.71,322.79,318.79,324.59,1605
2017-07-24,0.0,0.0,0.0,323.51,0
2017-07-25,0.0,0.0,0.0,318.26,0
2017-07-26,0.0,0.0,0.0,325.13,0
2017-07-27,0.0,0.0,0.0,321.77,0
2017-07-28,0.0,0.0,0.0,327.39,0
2017-07-31,0.0,0.0,0.0,329.28,0
2017-08-01,333.61,337.6,342.04,333.46,512
2017-08-02,0.0,0.0,0.0,341.56,0
2017-08-03,0.0,0.0,0.0,343.5,0
2017-08-04,0.0,0.0,0.0,340.34,0
2017-08-07,0.0,0.0,0.0,335.42,0
2017-08-08,0.0,0.0,0.0,346.26,0
2017-08-09,341.64,343.68,349.45,348.95,1065
2017-08-10,0.0,0.0,0.0,339.4,0
2017-08-11,342.2,339.68,342.1,330.23,1451
