date,open,high,low,close,volume
2018-03-05,917.99,893.89,887.09,910.67,20313
2018-03-06,926.0,889.0,897.0,910.0,17
2018-03-07,0.0,0.0,0.0,912.0,0
2018-03-08,0.0,0.0,0.0,909.0,0
2018-03-09,0.0,0.0,0.0,893.0,0
2018-03-12,913.59,906.44,895.69,891.43,175
2018-03-13,0.0,0.0,0.0,904.96,0
2018-03-14,0.0,0.0,0.0,891.45,0
2018-03-15,0.0,0.0,0.0,912.08,0
2018-03-16,0.0,0.0,0.0,909.71,0
2018-03-19,0.0,0.0,0.0,882.49,0
2018-03-20,0.0,0.0,0.0,915.7,0
2018-03-21,0.0,0.0,0.0,916.72,0
2018-03-22,0.0,0.0,0.0,909.95,0
2018-03-23,0.0,0.0,0.0,886.56,0
2018-03-26,0.0,0.0,0.0,894.44,0
2018-03-27,0.0,0.0,0.0,881.5,0
2018-03-28,0.0,0.0,0.0,883.1,0
2018-03-29,0.0,0.0,0.0,916.59,0
2018-04-02,895.6,904.7,896.41,867.05,346
2018-04-03,0.0,0.0,0.0,892.68,0
2018-04-04,0.0,0.0,0.0,889.02,0
2018-04-05,871.92,858.59,886.55,889.49,3970
2018-04-06,0.0,0.0,0.0,889.52,0
2018-04-09,902.57,907.07,899.48,940.9,305
2018-04-10,0.0,0.0,0.0,905.51,0
2018-04-11,0.0,0.0,0.0,923.21,0
2018-04-12,0.0,0.0,0.0,916.37,0
2018-04-13,0.0,0.0,0.0,929.6,0
2018-04-16,905.91,880.06,897.34,913.24,111
2018-04-17,0.0,0.0,0.0,893.17,0
2018-04-18,0.0,0.0,0.0,894.77,0
2018-04-19,0.0,0.0,0.0,891.66,0
2018-04-20,0.0,0.0,0.0,876.73,0
2018-04-23,948.13,924.18,946.7,948.88,184
2018-04-24,0.0,0.0,0.0,928.22,0
2018-04-25,0.0,0.0,0.0,933.22,0
2018-04-26,0.0,0.0,0.0,948.23,0
2018-04-27,0.0,0.0,0.0,941.01,0
2018-04-30,923.89,952.29,943.95,954.18,734
2018-05-01,0.0,0.0,0.0,919.81,0
2018-05-02,0.0,0.0,0.0,922.69,0
2018-05-03,0.0,0.0,0.0,919.67,0
2018-05-04,0.0,0.0,0.0,927.04,0
2018-05-07,977.74,1003.26,968.63,961.18,235
2018-05-08,0.0,0.0,0.0,966.92,0
2018-05-09,974.96,986.01,987.72,993.0,59
2018-05-10,0.0,0.0,0.0,992.04,0
2018-05-11,0.0,0.0,0.0,971.04,0
2018-05-14,966.0,983.0,945.0,984.0,163
2018-05-15,897.73,884.72,911.46,912.05,45
2018-05-16,0.0,0.0,0.0,903.6,0
2018-05-17,0.0,0.0,0.0,909.02,0
2018-05-18,0.0,0.0,0.0,875.12,0
2018-05-21,0.0,0.0,0.0,898.05,0
2018-05-22,0.0,0.0,0.0,904.33,0
2018-05-23,0.0,0.0,0.0,881.27,0
2018-05-24,0.0,0.0,0.0,908.07,0
2018-05-25,0.0,0.0,0.0,890.58,0
2018-05-29,970.0,979.0,981.0,984.0,311
2018-05-30,0.0,0.0,0.0,995.0,0
2018-05-31,996.76,968.4,973.74,966.78,515
2018-06-01,0.0,0.0,0.0,990.99,0
2018-06-04,956.09,963.73,975.15,972.94,11
2018-06-05,945.8,989.5,970.5,951.6,447
2018-06-06,0.0,0.0,0.0,949.1,0
2018-06-07,0.0,0.0,0.0,964.6,0
2018-06-08,0.0,0.0,0.0,974.8,0
2018-06-11,1014.3,998.95,993.69,1002.09,310
2018-06-12,0.0,0.0,0.0,1010.61,0
2018-06-13,0.0,0.0,0.0,1028.46,0
2018-06-14,0.0,0.0,0.0,1014.44,0
2018-06-15,0.0,0.0,0.0,998.9,0
2018-06-18,1009.13,1015.13,1003.47,992.63,95
2018-06-19,0.0,0.0,0.0,990.57,0
2018-06-20,0.0,0.0,0.0,990.15,0
2018-06-21,0.0,0.0,0.0,998.1,0
2018-06-22,0.0,0.0,0.0,1024.08,0
2018-06-25,974.29,958.1,955.43,952.06,174
2018-06-26,0.0,0.0,0.0,953.88,0
2018-06-27,0.0,0.0,0.0,961.42,0
2018-06-28,0.0,0.0,0.0,947.66,0
2018-06-29,947.12,967.82,965.51,962.44,617
2018-07-02,932.0,910.0,915.0,937.0,130
2018-07-03,0.0,0.0,0.0,910.0,0
2018-07-05,0.0,0.0,0.0,906.0,0
2018-07-06,0.0,0.0,0.0,902.0,0
