date,open,high,low,close,volume
2017-01-03,0.0,0.0,0.0,6006.0,0
2017-01-04,6194.0,6163.0,6264.0,6057.0,1
2017-01-05,6079.0,6174.0,5901.0,6174.0,1
2017-01-06,0.0,0.0,0.0,6155.0,0
2017-01-09,0.0,0.0,0.0,5920.0,0
2017-01-10,6150.0,5983.0,6093.0,6014.0,4
2017-01-11,6153.0,6149.0,6134.0,5963.0,4
2017-01-12,0.0,0.0,0.0,6183.0,0
2017-01-13,6151.0,6113.0,5972.0,6034.0,2
2017-01-17,6041.0,6175.0,6049.0,6016.0,2
2017-01-18,0.0,0.0,0.0,6046.0,0
2017-01-19,0.0,0.0,0.0,6138.0,0
2017-01-20,0.0,0.0,0.0,6074.0,0
2017-01-23,5927.0,5914.0,5905.0,6053.0,5
2017-01-24,5899.0,6053.0,6076.0,5985.0,5
2017-01-25,0.0,0.0,0.0,6176.0,0
2017-01-26,6020.0,6074.0,5999.0,6022.0,3
2017-01-27,6027.0,6003.0,6085.0,6040.0,3
2017-01-30,6040.0,5861.0,6072.0,6137.0,7
2017-01-31,6016.0,6075.0,5958.0,6038.0,1
2017-02-01,0.0,0.0,0.0,5980.0,0
2017-02-02,5973.0,6093.0,5967.0,5880.0,3
2017-02-03,5876.0,6142.0,5880.0,5906.0,1
2017-02-06,0.0,0.0,0.0,6038.0,0
2017-02-07,0.0,0.0,0.0,5852.0,0
2017-02-08,6062.0,6085.0,6123.0,6009.0,3
2017-02-09,0.0,0.0,0.0,6142.0,0
2017-02-10,5909.0,6038.0,5934.0,6123.0,3
2017-02-13,6046.0,6670.0,6227.0,6664.0,10
2017-02-14,6719.0,7314.0,6606.0,6754.0,34
2017-02-15,7076.0,6968.0,6789.0,7039.0,14
2017-02-16,0.0,0.0,0.0,7064.0,0
2017-02-17,7138.0,7142.25,6973.0,7058.94,5
2017-02-21,0.0,0.0,0.0,7201.27,0
2017-02-22,7234.0,7343.0,7000.0,7337.0,1
2017-02-23,7251.0,7412.0,7116.0,7131.2,6
2017-02-24,0.0,0.0,0.0,7116.0,0
2017-02-27,0.0,0.0,0.0,7259.7,0
2017-02-28,7122.0,7034.0,7074.0,7197.0,1
2017-03-01,7008.0,6961.0,6814.0,6835.0,1
2017-03-02,0.0,0.0,0.0,6835.0,0
2017-03-03,0.0,0.0,0.0,7035.0,0
2017-03-06,0.0,0.0,0.0,7098.0,0
2017-03-07,6800.0,7051.0,7059.0,6987.0,3
2017-03-08,0.0,0.0,0.0,6979.0,0
2017-03-09,6939.0,6875.0,6945.0,7043.0,35
2017-03-10,7232.0,6932.0,7009.0,7105.0,10
2017-03-13,7151.0,6994.0,6998.0,7138.0,2
2017-03-14,6931.0,7153.0,7108.0,6888.0,5
2017-03-15,7099.2,7044.0,6983.8,7215.0,17
2017-03-16,7204.0,6953.0,7068.0,6903.0,5
2017-03-17,7131.0,7167.0,6954.0,6998.0,1
2017-03-20,7227.4,7250.0,7391.9,7360.0,2
2017-03-21,0.0,0.0,0.0,7236.0,0
2017-03-22,0.0,0.0,0.0,7209.0,0
2017-03-23,7061.0,7113.0,6923.0,7207.0,1
2017-03-24,0.0,0.0,0.0,7172.0,0
2017-03-27,7194.0,7046.0,7110.0,6957.0,2
2017-03-28,0.0,0.0,0.0,7072.0,0
2017-03-29,0.0,0.0,0.0,6956.0,0
2017-03-30,7124.0,7024.0,7337.0,7330.0,1
2017-03-31,0.0,0.0,0.0,7221.0,0
2017-04-03,7254.0,7303.0,7175.0,7156.0,2
2017-04-04,7005.0,7318.0,7143.0,7275.0,6
2017-04-05,7003.85,7148.0,7236.3,7292.0,5
2017-04-06,7373.0,7272.01,7387.0,7470.95,2
2017-04-07,7215.75,7728.0,7037.0,7724.0,17
2017-04-10,0.0,0.0,0.0,7420.0,0
2017-04-11,0.0,0.0,0.0,7588.0,0
2017-04-12,7646.0,7632.0,7576.0,7868.0,1
2017-04-13,7592.41,7322.56,7356.17,7612.21,1
2017-04-17,0.0,0.0,0.0,7659.64,0
2017-04-18,0.0,0.0,0.0,7399.08,0
2017-04-19,0.0,0.0,0.0,7551.77,0
2017-04-20,7391.0,7544.0,7305.0,7436.0,2
2017-04-21,7613.0,8096.0,7527.0,8042.0,23
2017-04-24,7807.81,8131.8,7873.04,8132.2,9
2017-04-25,0.0,0.0,0.0,8171.4,0
2017-04-26,7838.0,7883.3,8055.8,8017.5,2
2017-04-27,8460.0,8689.0,8313.0,8086.0,27
2017-04-28,8883.93,8652.05,8841.56,8828.07,1
2017-05-01,0.0,0.0,0.0,8848.04,0
2017-05-02,0.0,0.0,0.0,8528.54,0
2017-05-03,8775.0,8575.0,8652.0,8748.0,9
2017-05-04,0.0,0.0,0.0,8582.0,0
2017-05-05,0.0,0.0,0.0,8600.0,0
2017-05-08,0.0,0.0,0.0,8863.0,0
2017-05-09,0.0,0.0,0.0,8823.0,0
2017-05-10,9344.0,9743.8,8781.69,9566.0,36
2017-05-11,9491.0,9493.0,9402.0,9347.0,2
2017-05-12,9481.0,9717.0,9479.0,9630.0,7
2017-05-15,9463.0,9715.0,9611.0,9294.0,26
2017-05-16,9531.0,9317.0,9320.0,9726.0,14
2017-05-17,9704.0,9736.0,9354.0,9571.0,1
2017-05-18,9954.0,9844.0,9713.0,9607.0,1
2017-05-19,9459.0,9731.0,9581.0,9847.0,6
2017-05-22,9802.0,9964.0,9769.0,9616.0,19
2017-05-23,9875.0,10255.0,9831.8,9913.0,24
2017-05-24,10115.0,10125.0,9995.0,10139.0,4
2017-05-25,10252.0,9946.0,9940.0,10272.0,1
2017-05-26,10129.0,10086.4,9983.0,9915.0,6
2017-05-30,10030.0,9935.0,9968.0,9958.0,10
2017-05-31,0.0,0.0,0.0,10370.0,0
2017-06-01,10394.0,10010.3,10415.0,10309.0,6
2017-06-02,10362.0,10158.0,10066.0,10265.0,2
2017-06-05,0.0,0.0,0.0,10268.0,0
2017-06-06,10129.0,10381.0,10200.0,10070.0,1
2017-06-07,10281.0,10327.0,10228.0,10019.0,2
2017-06-08,10172.0,10474.0,10002.0,10405.0,18
2017-06-09,10559.0,10440.0,10401.0,10254.0,2
2017-06-12,9951.0,10330.0,10101.0,10080.0,1
2017-06-13,10178.0,10092.0,10424.0,10516.0,8
2017-06-14,10218.0,10526.0,10315.0,10431.0,3
2017-06-15,0.0,0.0,0.0,10500.0,0
2017-06-16,0.0,0.0,0.0,10375.0,0
2017-06-19,0.0,0.0,0.0,10167.0,0
2017-06-20,0.0,0.0,0.0,10225.0,0
2017-06-21,0.0,0.0,0.0,10066.0,0
2017-06-22,10142.0,10326.0,9490.0,9258.0,12
2017-06-23,9893.0,10023.0,9737.0,9967.0,1
2017-06-26,9701.0,9742.0,9923.0,9552.0,2
2017-06-27,9832.0,10021.0,9852.0,9717.0,4
2017-06-28,10140.4,10483.0,9940.1,10323.0,7
2017-06-29,0.0,0.0,0.0,10359.0,0
2017-06-30,0.0,0.0,0.0,10485.0,0
2017-07-03,10081.0,10030.0,10162.0,10264.0,1
2017-07-05,10487.0,10267.0,10383.0,10123.0,2
2017-07-06,10064.0,10055.0,10024.0,10069.0,3
2017-07-07,0.0,0.0,0.0,10119.0,0
2017-07-10,0.0,0.0,0.0,10063.0,0
2017-07-11,10008.0,10022.0,10206.0,10133.0,16
2017-07-12,10421.0,10276.0,10021.0,10201.0,23
2017-07-13,10459.0,10271.0,10091.0,10091.0,1
2017-07-14,10289.0,10312.0,10130.0,10420.0,1
2017-07-17,10565.0,10106.0,10469.0,10289.0,2
2017-07-18,9945.0,10206.0,10231.0,10244.0,3
2017-07-19,0.0,0.0,0.0,9982.0,0
2017-07-20,10030.0,9886.0,10017.0,10222.0,5
2017-07-21,10005.0,10326.0,10025.0,10441.0,18
2017-07-24,10538.0,11739.0,10404.0,11862.0,21
2017-07-25,11837.25,12476.0,11628.39,12318.0,22
2017-07-26,12106.0,12652.0,12549.0,12448.0,28
2017-07-27,12738.0,12807.98,12687.0,13079.99,3
2017-07-28,12746.0,12707.0,12598.0,13017.0,2
2017-07-31,12167.0,12621.0,12581.0,12877.0,11
2017-08-01,12926.0,12718.0,12935.0,12541.0,6
2017-08-02,12622.0,12851.0,12986.0,13056.0,2
2017-08-03,0.0,0.0,0.0,12567.0,0
2017-08-04,12608.0,12762.0,12661.0,12634.0,3
2017-08-07,13090.0,12560.0,13086.0,12631.0,1
2017-08-08,12703.0,13018.0,12951.0,12812.0,3
2017-08-09,12658.0,12654.0,13015.0,12840.0,1
2017-08-10,13037.0,13107.0,12477.0,12809.0,4
2017-08-11,12894.0,12759.0,12203.0,12593.0,3
2017-08-14,12476.0,12221.0,12629.0,12348.0,2
2017-08-15,0.0,0.0,0.0,12424.0,0
2017-08-16,0.0,0.0,0.0,12341.0,0
2017-08-17,0.0,0.0,0.0,12809.0,0
2017-08-18,12415.0,12289.0,12360.0,12485.0,7
2017-08-21,0.0,0.0,0.0,12216.0,0
2017-08-22,12285.0,12329.0,12115.0,12269.0,3
2017-08-23,12060.0,12501.0,11189.0,12284.0,24
2017-08-24,0.0,0.0,0.0,12348.0,0
2017-08-25,0.0,0.0,0.0,12293.0,0
2017-08-28,0.0,0.0,0.0,12491.0,0
2017-08-29,0.0,0.0,0.0,12061.0,0
2017-08-30,11917.0,11977.0,11915.0,12086.0,3
2017-08-31,12657.0,12507.0,12261.0,12147.0,7
2017-09-01,12421.0,12124.0,12340.0,12205.0,2
2017-09-05,0.0,0.0,0.0,11942.0,0
2017-09-06,0.0,0.0,0.0,12070.0,0
2017-09-07,12181.0,12327.0,11818.0,12248.0,29
2017-09-08,12530.0,12144.0,12305.0,12039.0,2
2017-09-11,12155.0,13101.0,12144.0,12654.0,3
2017-09-12,12465.0,12762.0,12906.0,12557.0,1
2017-09-13,12640.0,12488.0,12103.0,12189.0,1
2017-09-14,11816.0,12507.0,11802.0,12498.0,4
2017-09-15,0.0,0.0,0.0,12296.0,0
2017-09-18,12963.0,12877.0,12767.0,12650.0,1
2017-09-19,12507.0,13012.0,12776.0,12652.0,9
2017-09-20,0.0,0.0,0.0,12532.0,0
2017-09-21,12728.0,12905.0,12750.0,12520.0,29
2017-09-22,12813.0,12890.0,12766.0,12925.0,1
2017-09-25,0.0,0.0,0.0,12665.0,0
2017-09-26,12666.0,12608.0,12662.0,12835.0,10
2017-09-27,12363.0,12787.0,12731.0,12560.0,5
2017-09-28,12939.0,12777.0,12783.0,12865.0,1
2017-09-29,12606.0,12971.0,12432.0,12924.0,3
2017-10-02,0.0,0.0,0.0,12698.0,0
2017-10-03,0.0,0.0,0.0,12712.0,0
2017-10-04,12885.0,12423.0,12429.0,12516.0,1
2017-10-05,0.0,0.0,0.0,12749.0,0
2017-10-06,0.0,0.0,0.0,12957.0,0
2017-10-09,12415.0,12343.0,12595.0,12358.0,1
2017-10-10,12638.0,12327.0,12267.0,12563.0,5
2017-10-11,12735.0,12947.0,12564.0,12730.0,5
2017-10-12,0.0,0.0,0.0,12979.0,0
2017-10-13,0.0,0.0,0.0,12685.0,0
2017-10-16,0.0,0.0,0.0,12585.0,0
2017-10-17,12663.0,12969.0,12613.0,12628.0,1
2017-10-18,12983.0,12915.0,12576.0,12831.0,1
2017-10-19,12993.0,12939.0,13009.0,12652.0,10
2017-10-20,12933.0,12994.0,13013.0,12852.0,12
2017-10-23,13069.0,13162.0,12638.0,12891.0,1
2017-10-24,13221.0,12787.0,12638.0,12877.0,8
2017-10-25,12819.0,12624.0,12813.0,12751.0,10
2017-10-26,12848.0,12759.0,12136.0,12682.0,4
2017-10-27,0.0,0.0,0.0,13059.0,0
2017-10-30,0.0,0.0,0.0,13036.0,0
2017-10-31,12960.0,12831.0,12715.0,12878.0,1
2017-11-01,12659.0,12871.0,12545.0,12870.0,2
2017-11-02,12944.0,12894.0,12547.0,12705.0,14
2017-11-03,12567.0,12621.0,12746.0,12462.0,1
2017-11-06,12176.0,13008.0,12039.0,12685.0,17
2017-11-07,12400.0,12367.0,12083.0,12594.0,20
2017-11-08,12459.0,12024.0,12363.0,12087.0,2
2017-11-09,0.0,0.0,0.0,12338.0,0
2017-11-10,12486.0,12436.0,12379.0,11983.0,1
2017-11-13,12234.0,12139.0,12295.0,12033.0,1
2017-11-14,12117.0,12084.0,12159.0,12358.0,1
2017-11-15,11763.0,12309.0,12067.0,11861.0,7
2017-11-16,11722.0,11648.0,11654.0,11928.0,51
2017-11-17,11383.0,11580.0,11648.0,11613.0,12
2017-11-20,11661.22,11751.26,11769.0,11415.0,7
2017-11-21,0.0,0.0,0.0,11632.0,0
2017-11-22,0.0,0.0,0.0,11655.0,0
2017-11-24,11540.0,11400.0,11632.0,11470.0,3
2017-11-27,0.0,0.0,0.0,11563.0,0
2017-11-28,11889.03,11619.83,11487.0,11741.0,18
2017-11-29,11187.34,11282.39,11135.36,11080.51,2
2017-11-30,11647.0,11511.0,11613.0,11376.0,10
2017-12-01,11876.0,11817.0,11367.0,11516.0,4
2017-12-04,11681.0,12137.0,11417.0,11866.0,23
2017-12-05,11864.0,12569.0,11895.0,11968.0,62
2017-12-06,12254.0,11908.0,12044.0,11994.0,9
2017-12-07,12132.0,12429.0,12330.0,11914.0,14
2017-12-08,11937.0,12359.0,12351.0,12005.0,9
2017-12-11,12103.0,12125.0,11821.0,12026.0,7
2017-12-12,12026.0,12548.0,12131.0,12533.0,7
2017-12-13,11986.0,12372.0,12136.0,12139.0,4
2017-12-14,12020.0,12147.0,11979.0,12005.0,5
2017-12-15,11906.0,11916.0,11783.0,12065.0,18
2017-12-18,0.0,0.0,0.0,12054.0,0
2017-12-19,12050.0,12271.0,12192.0,12247.0,20
2017-12-20,12287.0,12090.0,11998.0,11722.0,22
2017-12-21,11831.0,12287.0,11901.0,11848.0,3
2017-12-22,11787.0,12105.0,12226.0,12028.0,9
2017-12-26,12000.0,12245.0,12034.0,11954.0,3
2017-12-27,12049.0,11917.0,11738.0,11720.0,12
2017-12-28,12158.0,11734.0,12052.0,11853.0,1
2017-12-29,11958.0,11784.0,12015.0,11841.0,3
2018-01-02,12132.0,11807.0,11878.0,12275.0,4
2018-01-03,0.0,0.0,0.0,11870.0,0
2018-01-04,11795.0,11790.0,12025.0,11975.0,5
2018-01-05,0.0,0.0,0.0,11772.0,0
2018-01-08,12159.0,12248.0,11874.0,12263.0,1
2018-01-09,11797.0,11733.0,11919.0,12154.0,2
