date,open,high,low,close,volume
2017-01-05,10.86,11.04,10.89,11.14,307
2017-01-06,0.0,0.0,0.0,11.21,0
2017-01-09,0.0,0.0,0.0,11.29,0
2017-01-10,0.0,0.0,0.0,11.02,0
2017-01-11,0.0,0.0,0.0,10.84,0
2017-01-12,0.0,0.0,0.0,10.86,0
2017-01-13,0.0,0.0,0.0,10.87,0
2017-01-17,0.0,0.0,0.0,11.05,0
2017-01-18,0.0,0.0,0.0,10.83,0
2017-01-19,0.0,0.0,0.0,11.07,0
2017-01-20,0.0,0.0,0.0,11.21,0
2017-01-23,0.0,0.0,0.0,11.14,0
2017-01-24,0.0,0.0,0.0,11.13,0
2017-01-25,0.0,0.0,0.0,11.11,0
2017-01-26,0.0,0.0,0.0,10.94,0
2017-01-27,0.0,0.0,0.0,11.25,0
2017-01-30,0.0,0.0,0.0,11.28,0
2017-01-31,0.0,0.0,0.0,11.22,0
2017-02-01,0.0,0.0,0.0,11.06,0
2017-02-02,0.0,0.0,0.0,11.11,0
2017-02-03,0.0,0.0,0.0,11.08,0
2017-02-06,0.0,0.0,0.0,11.12,0
2017-02-07,0.0,0.0,0.0,11.09,0
2017-02-08,0.0,0.0,0.0,11.02,0
2017-02-09,0.0,0.0,0.0,11.07,0
2017-02-10,0.0,0.0,0.0,11.21,0
2017-02-13,0.0,0.0,0.0,11.35,0
2017-02-14,0.0,0.0,0.0,11.12,0
2017-02-15,0.0,0.0,0.0,11.33,0
2017-02-16,0.0,0.0,0.0,11.23,0
2017-02-17,0.0,0.0,0.0,11.3,0
2017-05-16,11.0,11.0,11.0,11.0,283
2017-05-17,0.0,0.0,0.0,11.0,0
2017-05-18,0.0,0.0,0.0,11.0,0
2017-05-19,0.0,0.0,0.0,11.0,0
2017-05-22,0.0,0.0,0.0,11.0,0
2017-05-23,0.0,0.0,0.0,11.0,0
2017-05-24,0.0,0.0,0.0,12.0,0
2017-05-25,0.0,0.0,0.0,11.0,0
2017-05-26,0.0,0.0,0.0,11.0,0
2017-05-30,0.0,0.0,0.0,11.0,0
2017-05-31,0.0,0.0,0.0,11.0,0
2017-06-01,0.0,0.0,0.0,11.0,0
2017-06-02,0.0,0.0,0.0,11.0,0
2017-06-05,0.0,0.0,0.0,11.0,0
2017-06-06,0.0,0.0,0.0,11.0,0
2017-06-07,0.0,0.0,0.0,11.0,0
2017-06-08,0.0,0.0,0.0,11.0,0
2017-06-09,0.0,0.0,0.0,11.0,0
2017-06-12,0.0,0.0,0.0,11.0,0
2017-06-13,0.0,0.0,0.0,11.0,0
2017-06-14,0.0,0.0,0.0,11.0,0
2017-06-15,0.0,0.0,0.0,11.0,0
2017-06-16,0.0,0.0,0.0,11.0,0
2017-06-19,0.0,0.0,0.0,12.0,0
2017-06-20,0.0,0.0,0.0,11.0,0
2017-06-21,10.9,10.68,10.81,10.66,287
2017-06-22,0.0,0.0,0.0,10.88,0
2017-06-23,0.0,0.0,0.0,10.84,0
2017-06-26,0.0,0.0,0.0,10.7,0
2017-06-27,0.0,0.0,0.0,10.9,0
2017-06-28,0.0,0.0,0.0,10.84,0
2017-06-29,0.0,0.0,0.0,11.12,0
2017-06-30,0.0,0.0,0.0,11.06,0
2017-07-03,0.0,0.0,0.0,11.1,0
2017-07-05,0.0,0.0,0.0,10.7,0
2017-07-06,0.0,0.0,0.0,11.09,0
2017-07-07,0.0,0.0,0.0,10.98,0
2017-07-10,0.0,0.0,0.0,10.98,0
2017-07-11,0.0,0.0,0.0,10.88,0
2017-07-12,0.0,0.0,0.0,10.92,0
2017-07-13,0.0,0.0,0.0,10.74,0
2017-07-14,0.0,0.0,0.0,11.12,0
2017-07-17,0.0,0.0,0.0,10.77,0
2017-07-18,0.0,0.0,0.0,10.99,0
2017-07-19,0.0,0.0,0.0,11.09,0
2017-07-20,0.0,0.0,0.0,10.72,0
2017-07-21,0.0,0.0,0.0,11.04,0
2017-07-24,0.0,0.0,0.0,10.82,0
2017-07-25,0.0,0.0,0.0,10.88,0
2017-07-26,0.0,0.0,0.0,10.67,0
2017-07-27,0.0,0.0,0.0,11.03,0
2017-07-28,0.0,0.0,0.0,11.08,0
2017-07-31,0.0,0.0,0.0,11.17,0
2017-08-01,0.0,0.0,0.0,10.66,0
2017-08-02,0.0,0.0,0.0,10.7,0
2017-08-03,0.0,0.0,0.0,11.01,0
2017-08-04,0.0,0.0,0.0,10.66,0
2017-09-13,10.9,10.74,10.7,10.87,263
2017-09-14,0.0,0.0,0.0,11.03,0
2017-09-15,0.0,0.0,0.0,10.72,0
2017-09-18,0.0,0.0,0.0,10.97,0
2017-09-19,0.0,0.0,0.0,10.83,0
2017-09-20,0.0,0.0,0.0,11.08,0
2017-09-21,0.0,0.0,0.0,10.95,0
2017-09-22,0.0,0.0,0.0,10.74,0
2017-09-25,0.0,0.0,0.0,11.03,0
2017-09-26,0.0,0.0,0.0,11.13,0
2017-09-27,0.0,0.0,0.0,10.79,0
2017-09-28,0.0,0.0,0.0,11.12,0
2017-09-29,0.0,0.0,0.0,10.77,0
2017-10-02,0.0,0.0,0.0,10.84,0
2017-10-03,0.0,0.0,0.0,10.83,0
2017-10-04,0.0,0.0,0.0,11.18,0
2017-10-05,0.0,0.0,0.0,11.13,0
2017-10-06,0.0,0.0,0.0,11.12,0
2017-10-09,0.0,0.0,0.0,11.13,0
2017-10-10,0.0,0.0,0.0,10.74,0
2017-10-11,0.0,0.0,0.0,10.83,0
2017-10-12,0.0,0.0,0.0,10.67,0
2017-10-13,0.0,0.0,0.0,10.74,0
2017-10-16,0.0,0.0,0.0,10.76,0
2017-10-17,0.0,0.0,0.0,11.12,0
2017-10-18,10.76,11.12,10.74,11.04,267
2017-10-19,0.0,0.0,0.0,10.78,0
2017-10-20,0.0,0.0,0.0,11.09,0
2017-10-23,11.0,10.5,10.7,10.6,271
2017-10-24,0.0,0.0,0.0,10.9,0
2017-10-25,0.0,0.0,0.0,10.8,0
2017-10-26,0.0,0.0,0.0,10.9,0
2017-10-27,0.0,0.0,0.0,10.7,0
2017-10-30,0.0,0.0,0.0,10.8,0
2017-10-31,0.0,0.0,0.0,10.6,0
2017-11-01,0.0,0.0,0.0,10.8,0
2017-11-02,0.0,0.0,0.0,10.8,0
2017-11-03,0.0,0.0,0.0,10.8,0
2017-11-06,0.0,0.0,0.0,10.7,0
2017-11-07,0.0,0.0,0.0,10.7,0
2017-11-08,0.0,0.0,0.0,10.6,0
2017-11-09,0.0,0.0,0.0,10.9,0
2017-11-10,0.0,0.0,0.0,10.5,0
2017-11-13,0.0,0.0,0.0,10.7,0
2017-11-14,0.0,0.0,0.0,10.8,0
2017-11-15,0.0,0.0,0.0,10.9,0
2017-11-16,0.0,0.0,0.0,10.5,0
2017-11-17,0.0,0.0,0.0,11.0,0
2017-11-20,0.0,0.0,0.0,10.9,0
2017-11-21,0.0,0.0,0.0,10.9,0
2017-11-22,0.0,0.0,0.0,10.9,0
2017-11-24,0.0,0.0,0.0,10.8,0
2017-11-27,0.0,0.0,0.0,10.7,0
2017-11-28,0.0,0.0,0.0,10.8,0
2017-11-29,0.0,0.0,0.0,11.0,0
2017-11-30,0.0,0.0,0.0,11.0,0
2017-12-01,0.0,0.0,0.0,11.0,0
2017-12-04,0.0,0.0,0.0,10.8,0
2017-12-05,0.0,0.0,0.0,10.8,0
2017-12-06,0.0,0.0,0.0,10.8,0
2017-12-07,0.0,0.0,0.0,10.9,0
2018-07-24,15.6,15.7,15.7,16.2,875
2018-07-25,0.0,0.0,0.0,16.1,0
2018-07-26,0.0,0.0,0.0,15.5,0
2018-07-27,0.0,0.0,0.0,16.0,0
2018-07-30,0.0,0.0,0.0,16.1,0
2018-07-31,0.0,0.0,0.0,16.0,0
2018-08-01,0.0,0.0,0.0,15.8,0
2018-08-02,0.0,0.0,0.0,15.5,0
2018-08-03,0.0,0.0,0.0,16.2,0
2018-08-06,0.0,0.0,0.0,15.6,0
2018-08-07,0.0,0.0,0.0,16.1,0
2018-08-08,0.0,0.0,0.0,15.8,0
2018-08-09,0.0,0.0,0.0,15.9,0
2018-08-10,0.0,0.0,0.0,16.0,0
2018-08-13,0.0,0.0,0.0,15.7,0
2018-08-14,0.0,0.0,0.0,15.9,0
2018-08-15,0.0,0.0,0.0,16.2,0
2018-08-16,0.0,0.0,0.0,15.9,0
2018-08-17,0.0,0.0,0.0,15.7,0
2018-08-20,0.0,0.0,0.0,16.1,0
2018-08-21,0.0,0.0,0.0,15.6,0
2018-08-22,0.0,0.0,0.0,15.5,0
2018-08-23,0.0,0.0,0.0,15.6,0
2018-08-24,0.0,0.0,0.0,15.6,0
2018-08-27,0.0,0.0,0.0,15.8,0
2018-08-28,0.0,0.0,0.0,16.2,0
2018-08-29,0.0,0.0,0.0,15.9,0
2018-08-30,0.0,0.0,0.0,15.8,0
2018-08-31,0.0,0.0,0.0,15.9,0
2018-09-04,0.0,0.0,0.0,15.8,0
2018-09-05,0.0,0.0,0.0,16.0,0
2018-09-06,0.0,0.0,0.0,16.1,0
2018-09-07,0.0,0.0,0.0,16.2,0
2018-09-10,0.0,0.0,0.0,16.0,0
2018-09-11,0.0,0.0,0.0,16.1,0
